image_path,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38
../../../data/1725013654_A_set/train/B5/z5122122886858_b71ed6d65d7a056c2c77c139e6fadbde.jpg,1,-5.004030704498291,4.477531433105469,-0.15486326813697815,-2.374872922897339,2.5320522785186768,0.2658759355545044,-6.80366325378418,6.877803802490234,-0.9901054501533508,-5.13712215423584,4.433746814727783,0.06193467974662781,0.7810354232788086,1.1052676439285278,-1.825727105140686,-1.2427866458892822,2.3914079666137695,-0.3998311758041382,-4.767853260040283,5.462012767791748,-1.101075530052185,-5.908592224121094,6.109302520751953,-0.564812958240509,-2.3423678874969482,3.579779863357544,-1.802167534828186,-1.3837701082229614,2.33510684967041,-0.5253522396087646,-3.7745354175567627,4.348814487457275,-0.8690106868743896,-4.935606002807617,4.6550517082214355,-0.20579339563846588,1.6704790592193604,0.424753874540329,-2.152958631515503
../../../data/1725013654_A_set/train/B5/z5122117101314_45b212bea62e2980acffcaf8e5e0b723.jpg,1,-4.487490177154541,3.030078172683716,0.3542810082435608,-4.635199069976807,2.932382106781006,0.9408739805221558,-5.285409450531006,5.0259833335876465,-0.8297114372253418,-4.309986591339111,2.611241579055786,1.055659294128418,-5.704545497894287,4.912281036376953,0.1572732925415039,-6.616079807281494,6.421516418457031,-0.6002628803253174,-8.823263168334961,8.298221588134766,-0.964450478553772,-6.585958003997803,5.358153820037842,-0.11433082818984985,-2.36673641204834,4.992794513702393,-3.143613338470459,-6.129878044128418,4.87235689163208,-0.17022304236888885,-7.978957653045654,7.099960803985596,-0.29413849115371704,-2.582488775253296,2.540437698364258,-0.48395514488220215,-2.6034579277038574,2.3608412742614746,-0.24294359982013702
../../../data/1725013654_A_set/train/B5/z5122231413296_c4bdc593911a603507c5ff65cbec7547.jpg,1,-3.761009693145752,3.445904493331909,-0.6297478675842285,-8.013587951660156,5.859428882598877,0.4092974066734314,-4.187348365783691,4.023181915283203,-0.5014134049415588,-5.910898685455322,5.529448509216309,-0.5633171200752258,-4.238412857055664,4.436783790588379,-0.27694737911224365,-5.079741954803467,5.033247470855713,-0.1389714479446411,-7.561043739318848,4.9992780685424805,0.8429086208343506,-7.786132335662842,6.318646430969238,-0.42774564027786255,-5.185788631439209,5.409362316131592,-1.3074376583099365,-6.457953929901123,5.520293712615967,0.12000782787799835,-6.4308695793151855,5.07845401763916,0.1077524870634079,-4.874207973480225,3.775601387023926,0.40245258808135986,-5.367151737213135,4.34355354309082,-0.5068674683570862
../../../data/1725013654_A_set/train/B5/z5122131786944_96dca63c3d6d100681721a5866570164.jpg,1,-5.169854164123535,2.4998626708984375,1.1391302347183228,-7.250916481018066,6.0375447273254395,-0.36956316232681274,-5.295917510986328,5.2096052169799805,-0.3643173575401306,-5.97974967956543,5.737264156341553,-0.2330717146396637,-8.988149642944336,6.426763534545898,0.2945365309715271,-6.03823184967041,5.647481918334961,-0.2546303868293762,-6.855327606201172,7.5803351402282715,-1.1060019731521606,-4.635988235473633,5.276121139526367,-1.2549827098846436,-5.720766067504883,4.815807819366455,-0.03063393384218216,-6.154639720916748,5.2255120277404785,-0.1609717458486557,-7.563928127288818,6.166045665740967,-0.017776627093553543,-8.497693061828613,6.040958881378174,1.0561500787734985,-5.101570129394531,3.695416212081909,0.11936686933040619
../../../data/1725013654_A_set/train/B5/z4997909637386_892658261965fd708fbdf6c79cf995b1.jpg,1,-3.5279946327209473,2.9185798168182373,-0.3983460068702698,-2.261225461959839,2.403651714324951,0.08555671572685242,-3.226861000061035,3.0952696800231934,-0.48881131410598755,-2.147794723510742,3.129279136657715,-0.9988895058631897,-3.214022159576416,2.943459987640381,0.3166036605834961,-5.073948383331299,3.4790947437286377,0.7655932903289795,-2.73060941696167,1.4249451160430908,0.6684657335281372,-2.3183796405792236,0.4758353531360626,1.8034125566482544,-3.1358530521392822,3.1115643978118896,-0.5003085136413574,-1.0983332395553589,2.425215482711792,-1.3709547519683838,-5.273856163024902,2.7379205226898193,2.121884346008301,-3.353607177734375,1.9923981428146362,1.1655018329620361,-2.6687521934509277,1.9049798250198364,0.5930079221725464
../../../data/1725013654_A_set/train/B5/z5122179029072_52d7c11c745083282a3b63c2d304287e.jpg,1,-3.402069091796875,2.341752290725708,0.29799801111221313,-4.523653507232666,1.5225670337677002,1.8662559986114502,-6.488475322723389,3.7767882347106934,0.7970404028892517,-5.20097541809082,3.66538405418396,0.3249650001525879,-5.124964714050293,3.8840749263763428,-0.3018219470977783,-4.496920108795166,2.9231066703796387,0.349029004573822,-6.845912933349609,4.492979049682617,0.7304252982139587,-5.223319053649902,2.923341751098633,0.9626542329788208,-6.295684814453125,4.2161664962768555,0.6336552500724792,-5.490909576416016,3.2735443115234375,0.46228981018066406,-5.227521896362305,4.091938495635986,-0.30651336908340454,-5.139681339263916,4.132007122039795,-0.590035080909729,-5.144473552703857,3.24713134765625,0.378953754901886
../../../data/1725013654_A_set/train/B5/z5122193974542_b47a1e8db5dcc8fbce3b7dfd4f19769b.jpg,1,-3.190467357635498,4.699302673339844,-2.5754387378692627,-6.844432830810547,7.1382670402526855,-0.6916288137435913,-4.981993675231934,4.540976047515869,0.48646384477615356,-5.204765319824219,6.196712970733643,-1.3304009437561035,-6.46695613861084,5.86172342300415,0.376284658908844,-7.216028690338135,7.586609363555908,-2.390803813934326,-5.286763668060303,5.147554397583008,-1.2692666053771973,-6.365299224853516,6.147551536560059,-1.4797980785369873,-4.9765520095825195,4.750492572784424,-0.6091363430023193,-3.233330011367798,6.065308094024658,-3.701960563659668,-5.945263862609863,7.927743434906006,-2.3853912353515625,-6.431737422943115,6.6527252197265625,-1.3392175436019897,-3.8019707202911377,4.854488372802734,-1.2413710355758667
../../../data/1725013654_A_set/train/B5/z4840977604091_375b3cc2e326154817867ededaa2ca79.jpg,1,-4.586928367614746,6.191577911376953,-3.2704029083251953,-2.3444058895111084,4.022912979125977,-2.0560805797576904,-0.06578242778778076,2.3653407096862793,-2.7961459159851074,-2.223724126815796,3.814711093902588,-1.5578631162643433,-5.831364631652832,5.743707180023193,-1.2748217582702637,-4.373302936553955,3.9627749919891357,0.3240695595741272,-6.228458881378174,5.511027812957764,-0.7146896123886108,-2.742056369781494,1.2155125141143799,1.3598158359527588,-3.952702045440674,4.1177496910095215,-1.3744964599609375,-2.3920681476593018,3.953108310699463,-2.2213237285614014,-5.792660236358643,3.3654592037200928,1.4786717891693115,-5.187674045562744,2.205599308013916,2.08286190032959,-7.245898246765137,5.160582542419434,0.04344174265861511
../../../data/1725013654_A_set/train/B5/z5011557172021_ff4d56a5e96391c27d9ab03ebd8827ac.jpg,1,-5.323747634887695,4.078421115875244,-0.56035977602005,-3.875765323638916,2.732325315475464,0.612783670425415,-4.417654514312744,3.9435253143310547,0.3121354579925537,-3.8621060848236084,3.882824182510376,-0.233982652425766,-3.2597458362579346,2.845555067062378,0.20974138379096985,-3.4783358573913574,3.439310073852539,-0.48041778802871704,-6.010453701019287,3.319460391998291,1.6041162014007568,-3.464301586151123,1.1267638206481934,1.6579724550247192,-5.930871963500977,3.1235883235931396,2.199867010116577,-2.936472177505493,3.2548434734344482,-0.013552896678447723,-4.463898181915283,2.4773590564727783,1.559275507926941,-5.617249965667725,1.656121015548706,3.115734577178955,-5.5916428565979,2.8188626766204834,1.6625845432281494
../../../data/1725013654_A_set/train/B5/z5011557172103_62fd67ed37fec50cf1b6d400a7e09d19.jpg,1,-2.5055477619171143,3.174717903137207,-1.5419471263885498,-1.9398467540740967,0.47929689288139343,1.0035088062286377,-1.5747233629226685,3.5503993034362793,-2.047224998474121,-4.070871353149414,4.148440837860107,-0.15947328507900238,-1.9095529317855835,2.266409158706665,-0.2966325283050537,-4.92931604385376,3.856576442718506,0.17462661862373352,-7.851182460784912,5.373335361480713,0.9450594186782837,-3.497401237487793,1.4218409061431885,1.3946696519851685,-4.86544132232666,3.053948163986206,0.7884734272956848,-4.497025966644287,1.9703433513641357,2.0302329063415527,-4.057034492492676,2.087769031524658,1.231751799583435,-5.7089948654174805,4.065579891204834,0.21983450651168823,-6.364089488983154,4.549518585205078,0.4691354036331177
../../../data/1725013654_A_set/train/B5/z5122128911502_cf364f27850f7dcf614dddf34a5e29ce.jpg,1,-2.903866767883301,0.9430860877037048,1.095017671585083,-4.149892807006836,1.5640902519226074,1.6947706937789917,-2.787581443786621,1.328163743019104,0.9730843305587769,-3.770784378051758,1.6572320461273193,1.8548698425292969,-3.360532283782959,1.7945058345794678,0.729119062423706,-2.122589111328125,1.0744094848632812,0.5152561664581299,-1.8213043212890625,1.1475706100463867,0.5685670375823975,-2.527632474899292,1.1797641515731812,0.7629556059837341,-2.273211717605591,1.2137868404388428,0.6104592680931091,-0.9751309752464294,1.8569139242172241,-1.3920717239379883,-0.30170488357543945,1.18906569480896,-0.7917834520339966,-3.8860156536102295,2.242950677871704,0.838816225528717,-3.3625404834747314,1.74556565284729,0.9059434533119202
../../../data/1725013654_A_set/train/B5/z5122179036409_9e66e5882cc2825b2d0ace35ad5ef266.jpg,1,-3.86140513420105,2.651888370513916,-0.46949630975723267,-5.376794815063477,4.29627799987793,0.7935819625854492,-5.575308799743652,3.3022334575653076,1.319196105003357,-6.189847946166992,4.452897548675537,1.2298486232757568,-5.179083824157715,4.421870708465576,0.38943302631378174,-4.8165974617004395,4.622555255889893,-0.16123352944850922,-5.258495330810547,3.5668928623199463,0.7237284779548645,-5.853811740875244,4.2512526512146,0.42842429876327515,-4.080810546875,3.7436742782592773,0.14653237164020538,-5.352293968200684,4.445707321166992,0.41271305084228516,-4.382840633392334,2.6943914890289307,0.8262760639190674,-6.6623148918151855,4.311957836151123,1.6217498779296875,-4.571979522705078,2.954549551010132,1.1363487243652344
../../../data/1725013654_A_set/train/B5/z5021000016702_efa78f4ebcba03ff25c61c6cecaff309.jpg,1,-4.525201320648193,5.737066268920898,-2.6583948135375977,-1.2550157308578491,3.3348934650421143,-3.1282386779785156,-2.1752352714538574,4.139140605926514,-3.314730405807495,-3.5578503608703613,5.515707492828369,-3.4908993244171143,-2.478210210800171,3.9616918563842773,-1.7019052505493164,-2.7444539070129395,2.1266260147094727,0.18899108469486237,-2.0252535343170166,2.6230368614196777,-1.0549726486206055,-2.6508138179779053,3.2133259773254395,-0.5682269334793091,-3.8687689304351807,3.4819326400756836,-0.14690063893795013,-0.836039125919342,2.3138818740844727,-2.515371322631836,-1.6303129196166992,2.478912353515625,-1.5466190576553345,-0.9425305724143982,2.1463897228240967,-1.2630056142807007,-2.3540914058685303,3.687943935394287,-2.3420257568359375
../../../data/1725013654_A_set/train/B5/z5122157083232_249dc7b37ffc4e85abb5ffa4596104a6.jpg,1,-2.49069881439209,1.2381455898284912,1.2339423894882202,-2.2644729614257812,2.1860594749450684,-0.4342915415763855,-3.793992280960083,2.5950112342834473,0.1542832851409912,-4.340366840362549,2.7765214443206787,0.46018242835998535,1.100600004196167,0.7930116653442383,-2.18294358253479,-2.4974775314331055,2.703350782394409,-0.8448326587677002,-2.4080705642700195,2.5621676445007324,-0.006061207503080368,-4.371046543121338,4.144960403442383,0.034472040832042694,-3.873687505722046,3.4138894081115723,-0.5500210523605347,-2.5009653568267822,2.68249773979187,-0.8331863284111023,-4.528326034545898,2.7879371643066406,0.736047089099884,-4.450555801391602,3.691527843475342,-0.3980001211166382,-2.4843904972076416,2.3532755374908447,-0.04095899313688278
../../../data/1725013654_A_set/train/B5/z5105172661538_c97a11151165304c49b4903a1b281686.jpg,1,-3.5376317501068115,4.7804036140441895,-2.416064500808716,-3.333115339279175,2.72868013381958,-0.4197589159011841,-3.6620583534240723,2.641178607940674,0.07413681596517563,-2.9464330673217773,2.709437370300293,-0.5338358283042908,-3.6595027446746826,2.2853870391845703,0.43298715353012085,-4.918204307556152,2.4079203605651855,1.5590721368789673,-3.6334831714630127,2.109651565551758,0.9085603952407837,-4.533233165740967,0.8400911688804626,3.103571891784668,-1.0315592288970947,0.6669135093688965,-0.00032698363065719604,-4.310985565185547,2.236643075942993,1.197666049003601,-4.377737522125244,3.883450508117676,-0.769109845161438,-3.4512994289398193,2.245363235473633,0.21102295815944672,-5.242744445800781,2.6945960521698,1.4916259050369263
../../../data/1725013654_A_set/train/B5/z5122171393643_be46c69362f5bbdf429f181584906ff2.jpg,1,-3.7742068767547607,1.9652116298675537,0.2766650915145874,-1.4997434616088867,0.7118291854858398,0.9801220297813416,-5.932623386383057,2.1905508041381836,2.356137275695801,-4.5214080810546875,2.6956448554992676,1.2512143850326538,-5.478956699371338,1.82292640209198,3.907294988632202,-5.551852703094482,1.96732759475708,2.883662700653076,-5.038212299346924,1.6983376741409302,2.162292957305908,-4.827938556671143,1.1653505563735962,2.112931728363037,-1.5312281847000122,0.9841349124908447,0.9423146843910217,-0.4426007866859436,1.000324010848999,-0.2311009019613266,-5.555708885192871,2.3579037189483643,2.2432632446289062,-4.029073715209961,2.7092933654785156,0.78753662109375,-0.7526620030403137,0.8821080923080444,-0.10692150890827179
../../../data/1725013654_A_set/train/B5/z5107528624622_0af42bd8f0003e7e23f83ac143f80d7e.jpg,1,-4.6406097412109375,5.726448059082031,-2.180967092514038,-4.273247241973877,4.642858982086182,-0.7663078904151917,-6.5231547355651855,5.301745891571045,-0.04825650900602341,-2.6885945796966553,1.2625454664230347,0.7345475554466248,-3.9492177963256836,3.717520236968994,-0.1973319947719574,-4.82049560546875,4.06038761138916,0.15744836628437042,-4.560285568237305,3.169917345046997,0.4721486568450928,-3.49672794342041,1.9658112525939941,0.702113151550293,-5.209349155426025,3.800121784210205,0.26176345348358154,-4.411262035369873,5.564655303955078,-2.2154622077941895,-6.675831317901611,6.041747570037842,-0.7494058012962341,-5.449207305908203,2.874539852142334,1.05991530418396,-4.343321323394775,2.5599281787872314,0.7645326256752014
../../../data/1725013654_A_set/train/B5/z5122102550602_28c91003a92200622cae324921acb077.jpg,1,-3.6314656734466553,3.7608375549316406,-1.2771555185317993,-6.608273506164551,4.5109100341796875,1.3205485343933105,-5.416746139526367,5.666646957397461,-0.8866459131240845,-3.623750925064087,3.2254552841186523,0.21169732511043549,-4.6081390380859375,3.65256404876709,0.3165607452392578,1.4585319757461548,-0.1700657308101654,-1.3210502862930298,-0.6162266135215759,0.8614888191223145,-0.4072801470756531,-3.252042531967163,2.984325885772705,0.045731812715530396,-6.2661919593811035,1.3514559268951416,3.804610252380371,-4.877048969268799,3.5845327377319336,0.8895370364189148,-4.528377056121826,3.375559091567993,1.2434484958648682,-6.662514686584473,3.5192477703094482,2.559727430343628,-5.519294261932373,3.1973636150360107,1.7976502180099487
../../../data/1725013654_A_set/train/B5/z5021000014874_bcad387e6db8bd112264018fe70613df.jpg,1,-4.462934494018555,5.832695960998535,-3.333569288253784,-0.34059178829193115,0.5777492523193359,-0.24923807382583618,-3.917249917984009,4.119661331176758,-0.8265795111656189,-3.9730050563812256,4.249059677124023,-0.9121695756912231,-3.8666257858276367,2.864467144012451,0.3012259006500244,-0.7880426645278931,2.1765823364257812,-1.8535077571868896,-2.6980044841766357,3.132956027984619,-1.4384037256240845,-4.568375110626221,4.388709545135498,-1.8964799642562866,-4.083677291870117,2.994199752807617,0.17607904970645905,-2.1428823471069336,2.8992295265197754,-1.0620988607406616,-3.46195650100708,4.209521770477295,-1.7698167562484741,-4.294661521911621,3.5655510425567627,0.17904900014400482,1.2766202688217163,0.907103955745697,-2.437375545501709
../../../data/1725013654_A_set/train/B5/z5122097685118_84fd66f68f8ddfe9f25aee32ce13d156.jpg,1,-1.0333729982376099,4.8782219886779785,-4.941343784332275,-3.852344512939453,2.413983106613159,1.215155839920044,-2.4864978790283203,2.194406509399414,0.5079776644706726,-4.750349521636963,3.8206334114074707,0.20908786356449127,-5.544222354888916,3.251028537750244,0.48330289125442505,-4.610468864440918,3.7650034427642822,0.5214701890945435,-3.893456220626831,4.764405250549316,-1.544951319694519,-3.4556636810302734,2.463700771331787,0.051327578723430634,-4.453263759613037,2.7813777923583984,1.1929192543029785,-6.917911529541016,4.757213592529297,0.649961531162262,-5.462464809417725,4.183403491973877,0.23945678770542145,-3.6494688987731934,2.859401226043701,0.2534306049346924,-3.391568660736084,1.6807045936584473,1.7806986570358276
../../../data/1725013654_A_set/train/B5/z5122193967630_6a0fb1ba57a33c729290647645a11117.jpg,1,-2.3557639122009277,2.446211576461792,-1.4181281328201294,-6.270493984222412,3.413872003555298,1.8008848428726196,-5.6871562004089355,3.2724251747131348,1.3697386980056763,-6.11622428894043,4.617828369140625,0.9941397905349731,-6.1847944259643555,3.831714630126953,1.6378240585327148,-6.444201946258545,3.3264541625976562,2.0494983196258545,-5.6674628257751465,3.583676815032959,0.8017019033432007,-3.3814241886138916,2.6945407390594482,0.44479674100875854,-3.800755739212036,4.198886394500732,-0.5516406893730164,-6.34384298324585,7.332840442657471,-2.0905985832214355,-5.899700164794922,7.384902000427246,-2.8323657512664795,-4.450953960418701,7.040469646453857,-3.866781711578369,-2.396653652191162,4.653151035308838,-2.6033542156219482
