Label,Prediction,Probabilities
2,1,[    -3.1808     0.28452     0.22156]
2,2,[    -1.2882    -0.64305      2.1998]
2,2,[    -1.3974     -1.5661         3.9]
2,2,[    -2.3431     -1.3405      3.3751]
2,2,[    -2.3816     -1.0831      2.8455]
2,2,[    -1.3888    -0.89179      2.6656]
2,2,[    -2.8085     -1.4527      3.5065]
2,2,[     -2.863     -1.9062      4.3406]
2,2,[    -1.7298    -0.91595      2.5761]
2,1,[    -2.3693      0.5278    -0.13829]
2,1,[    -2.6676       1.027     -1.1302]
2,2,[    -3.2022     -2.5829      5.4799]
2,2,[     -1.226     -1.2971      3.3908]
2,2,[    -3.6053     -3.5079       7.305]
2,2,[    -2.9822     -1.1467      2.8887]
2,1,[   -0.87786     0.70784    -0.22741]
2,2,[    -3.1573    -0.90433      2.2953]
2,1,[     -1.632     0.91711    -0.75531]
2,2,[    -3.2888     -2.1124      4.7404]
2,0,[    0.59597     0.21516     0.33659]
2,2,[    -2.6836     -1.4438       3.484]
2,2,[    -3.7099     -2.4257      5.2529]
2,2,[    -2.7517    0.065819     0.64027]
2,1,[    -3.0221      1.4079     -1.9274]
2,2,[    -1.7078     -1.9224      4.5024]
2,2,[    -1.7724     -1.0458      2.8767]
2,1,[    -1.8265      1.2514     -1.4335]
2,2,[    -2.7206     -1.6884      3.8402]
2,1,[    -3.2467      1.8685     -2.7929]
2,2,[    -3.3311     -2.5094      5.4942]
2,2,[    -3.3764     -2.4137      5.1306]
2,2,[     -2.773     -1.0231      2.6218]
2,2,[     -2.721     -1.6567      3.8994]
2,2,[    -3.2038     -2.3798      5.1914]
2,2,[    -2.2185     -1.3698      3.3876]
2,2,[    -2.3434     -1.7995      4.2386]
2,1,[    -2.8199      1.0279      -1.155]
2,2,[    -3.2835     -1.8983      4.2964]
2,2,[     -2.297     0.19523      0.5144]
2,1,[    -3.5356      1.1186     -1.4362]
2,2,[    -2.6272     -1.4239       3.503]
2,2,[    -2.6497      -1.492       3.641]
2,1,[    -1.7143     0.48182   -0.073436]
2,2,[    -2.4401    -0.19756      1.1698]
2,2,[    -1.2005    -0.59281      2.0819]
2,2,[    -1.5035    -0.62074      2.1124]
2,2,[    -3.1916     -2.3179       5.051]
2,2,[    -1.5225     -1.1228      3.0578]
2,2,[    -3.8856     -2.8678      5.9864]
2,2,[    -3.5446     -2.4521      5.3419]
2,2,[    -2.8587     -2.2436      5.0454]
2,2,[    -2.7213     -1.6334      3.8725]
2,2,[    -2.9925     -2.4252      5.3654]
2,2,[    -1.8524    -0.62983       2.021]
2,2,[    -3.3619     -2.2523      4.9422]
2,2,[    -1.8945       -1.73      4.1721]
2,2,[    -1.2982    -0.66892      2.2314]
2,2,[-0.00079332    -0.73604      2.1332]
2,1,[    -3.2745      1.5827     -2.3011]
2,2,[    -3.2707     -2.5303      5.5113]
2,2,[    -2.6856    -0.17083      1.0298]
2,1,[    -3.8947      2.0938     -3.3859]
2,1,[    -2.2452     0.57746    -0.33951]
2,2,[    -1.8311    -0.71265      2.2096]
2,2,[    -5.8035     -4.8183      9.5923]
2,2,[    -2.8797      -1.348      3.3035]
2,0,[     1.7233    -0.25607     0.35999]
2,2,[     -3.579     -3.3675      6.9893]
2,2,[    -2.5198     -2.1773      4.9182]
2,2,[    -1.2918    -0.42181      1.7308]
2,2,[    -4.4946       -3.48      7.0823]
2,2,[    -4.1459     -3.2036      6.6946]
2,2,[    -2.6948    -0.87374      2.3431]
2,2,[    -1.6902     0.20981     0.57235]
2,2,[    -1.9093     -1.7908      4.2689]
2,2,[    -2.6684     -1.7346      4.1177]
2,2,[    -1.8094     -1.5518      3.8435]
2,2,[     -2.351    -0.43926      1.7001]
2,2,[    -5.9168     -5.0012      9.8263]
2,1,[    -2.0942     0.63749    -0.33541]
2,2,[    -2.5406     -1.5087      3.6616]
2,1,[     -1.697     0.36844     0.25994]
2,2,[    -4.7096     -3.5027      7.1341]
2,2,[    -2.8049     -2.0035      4.5644]
2,2,[     -2.303     -1.7662      4.1974]
2,1,[    -2.2563     0.78586    -0.60914]
2,2,[    -1.7632       0.317      0.3493]
2,2,[     -1.056    -0.59671      2.0952]
2,2,[    -4.1357     -3.3666      7.0327]
2,2,[    -2.5499     -1.7002      4.0495]
2,2,[    -5.5662     -4.6029      9.0909]
2,2,[    -2.2977    -0.73869      2.2567]
2,2,[    -2.3154     -1.4398      3.5125]
2,2,[    -4.6332     -4.0981      8.2397]
2,1,[    -1.5657     0.88715    -0.68116]
2,2,[    -2.1708    -0.29339      1.3898]
2,2,[    -2.0603     -1.5189      3.7866]
2,2,[    -2.9415     -2.2749      5.0754]
2,2,[    -4.5068     -3.3502       6.844]
2,2,[    -2.4477    -0.14318      1.0358]
2,2,[    -3.9746     -2.7464      5.8328]
2,1,[    -2.3202      1.5158     -1.9301]
2,2,[    -4.7377     -4.3046      8.6938]
2,2,[    -2.9579     -1.7616       4.117]
2,0,[     1.2048   0.0089207     0.28896]
2,2,[    -3.2314     -1.8515      4.1967]
2,2,[    -1.7092    -0.69853       2.227]
2,2,[    -2.6417     -1.3901      3.3623]
2,2,[    -4.7187     -3.9919      8.1434]
2,2,[    -4.4853     -3.8156      7.8259]
2,2,[    -3.0396     -1.4175      3.3536]
2,2,[    -3.4956    -0.46359      1.4521]
2,2,[     -1.742    -0.82575      2.4519]
2,2,[    -2.5451     -1.1229      2.8786]
2,2,[    -1.8699    -0.79042      2.3682]
2,2,[     -2.828     -1.0265      2.6153]
2,2,[    -3.6403     -2.6453      5.6541]
2,2,[    -3.1179     -2.2697      5.0757]
2,2,[    -2.5896     -1.7831      4.1621]
2,0,[     1.3726    -0.13132     0.39697]
2,2,[    -3.2408     -1.9929      4.5088]
2,2,[    -2.2796     -1.1499      2.9766]
2,1,[    -1.4423     0.42066      0.2184]
2,2,[    -1.8391   -0.067111     0.99213]
2,2,[    -3.0612     -1.8294      4.1035]
2,2,[     -1.726   -0.073712      1.0545]
2,1,[     -2.445     0.94376    -0.92954]
2,2,[    -3.2892     -1.8826      4.2572]
2,2,[    -1.4787    -0.88721      2.6191]
2,2,[    -2.5909     -1.5963      3.7142]
2,2,[    -1.9254     0.32573     0.33508]
2,2,[    -2.1405     -1.5717      3.8488]
2,2,[    -2.8362     -2.1004      4.7801]
2,1,[    -1.9861      1.2142     -1.3936]
2,2,[    -3.6439     -3.3208      6.9156]
2,1,[    -1.2037      1.0111    -0.85196]
2,2,[    -1.6578    -0.74132       2.267]
2,2,[    -1.7177    -0.80879      2.3718]
2,2,[    -2.9316     -1.8932       4.338]
2,2,[    -3.2213     -2.1058      4.7052]
2,2,[    -2.5848    -0.48341      1.6878]
2,2,[    -3.5697     -1.8927      4.1672]
2,2,[    -3.1965      -2.326      5.1311]
2,2,[    -1.9789    -0.39609      1.5847]
2,1,[    -1.7432      1.2719     -1.3811]
2,2,[     -3.054     -2.2867      5.1107]
2,2,[   -0.95256     -0.5615      2.0019]
2,1,[     -1.763     0.89318    -0.72473]
2,2,[    -4.0526     -3.6177      7.4265]
2,2,[    -2.2286     -1.7722      4.1849]
2,1,[    -4.5093       2.062     -3.4333]
2,1,[     -3.001     0.74368    -0.64224]
2,2,[      -4.31     -4.0147      8.1397]
2,2,[     -3.091     -2.4534      5.4211]
2,2,[    -2.6947     -1.3062      3.1515]
2,2,[    -3.2402     -2.7268      5.7661]
2,2,[    -2.0171    -0.71334      2.1317]
2,2,[    -2.6853    -0.66291      2.0403]
2,2,[    -1.2441     0.33948     0.42391]
2,2,[    -1.1894    -0.60751      2.1285]
2,2,[    -3.1446      -2.542      5.4789]
2,2,[    -3.2734     -2.1148      4.6821]
2,2,[    -5.0194     -4.3356      8.7656]
2,2,[    -2.3369     -1.7309      4.0885]
2,2,[    -3.6771     -2.4605      5.3573]
2,2,[    -2.2285     -1.3838      3.3928]
2,2,[    -1.8963     -1.1591      3.0422]
2,2,[    -1.9246     -1.1744      3.1219]
2,1,[    -2.6713      1.3591     -1.7818]
2,2,[    -2.5138     -1.2074      3.1028]
2,2,[    -1.4317     -1.0482      2.9133]
2,2,[    -1.6502    -0.81695      2.4518]
2,2,[     -3.113     -1.9096       4.307]
2,2,[    -3.0043     -2.1506      4.7924]
2,2,[    -2.3873     0.23063     0.42199]
2,1,[    -2.3006     0.93735    -0.89704]
2,1,[    -1.7362     0.75861     -0.4633]
2,2,[    -3.3127     -2.4792      5.4087]
2,2,[    -1.4785     -1.1576      3.1309]
2,2,[    -2.8355     0.26956     0.28891]
2,2,[    -1.3782     0.17807     0.67393]
2,2,[    -2.8329     -1.4496        3.53]
2,2,[    -2.4832    -0.72446      2.1391]
2,2,[    -3.9803     -1.6732      3.7207]
2,1,[    -2.3202      1.5158     -1.9301]
2,2,[    -2.9384     -1.9953       4.559]
2,2,[    -2.3388    -0.83737      2.3317]
2,2,[    -2.5105   -0.049815     0.86583]
2,2,[    -3.4241     -2.9767      6.3299]
2,2,[    -3.1981     -1.9746      4.3782]
2,2,[      -2.48     -1.3168      3.2951]
2,2,[    -2.8529     -1.8453       4.137]
2,2,[    -2.8402     -1.2355       3.048]
2,1,[    -2.3222       1.071     -1.1606]
2,2,[    -3.7972     -2.7557      5.8822]
2,2,[    -2.6581     -2.6052       5.656]
2,1,[    -2.9143     0.84191     -0.8108]
2,2,[    -4.6343     -3.8982       7.862]
2,2,[    -2.8203       -2.05      4.6424]
2,2,[    -1.9715     -1.5328      3.7602]
2,2,[    -5.5383     -4.8796      9.7076]
2,2,[    -2.1835    -0.12282      1.0124]
2,2,[    -2.2584    -0.85455      2.4261]
2,2,[    -2.2034     -1.1231      2.9859]
2,2,[    -2.8193     -1.3356      3.2018]
2,2,[    -2.9423     -2.1987      4.9479]
2,2,[    -2.6975     -2.2678      5.0666]
2,2,[    -3.3427     -1.1042      2.7276]
2,2,[    -2.6088    -0.98949      2.5688]
2,0,[      10.99      -3.131     -1.0818]
2,1,[    -2.1807     0.91047    -0.82417]
2,2,[    -1.6928     -0.8088      2.4746]
2,2,[    -3.5627     -3.2641      6.8576]
2,2,[     -2.837     -1.3261      3.2632]
2,2,[    -2.2765     -1.7243      4.1153]
2,2,[    -2.0793     -1.0826       2.865]
2,2,[       -1.4     0.33618     0.38895]
2,2,[    -4.4561     -3.6191      7.4818]
2,2,[    -4.4365     -3.6546      7.5075]
2,2,[    -1.2613    -0.20863       1.371]
2,2,[   -0.90316    -0.20886       1.411]
2,2,[     -4.404      -3.508      7.2245]
2,1,[    -2.4959     0.40591   -0.049446]
2,2,[    -3.2025     -2.5789      5.6273]
2,1,[    -2.3872     0.99984      -1.038]
2,2,[    -4.1181     -3.4507      7.1809]
2,2,[    -2.8511      -1.935      4.3999]
2,2,[    -2.4016     -1.7623      4.1724]
2,2,[    -4.7429     -4.0036      8.1499]
2,2,[    -3.4232       -2.67      5.8054]
2,1,[     -3.758      1.5944     -2.4073]
2,2,[    -4.1845     -3.1699      6.6183]
2,2,[    -2.1183    -0.91711      2.5973]
2,2,[    -1.7808   -0.053855     0.99497]
2,2,[    -2.5238    -0.97925      2.5738]
2,2,[     -2.659     -2.0075      4.5847]
2,2,[    -4.2226     -3.3439      6.9485]
2,2,[    -1.9208     -1.1638      3.0912]
2,2,[    -2.5218     -1.8639      4.3448]
2,2,[    -2.1962    -0.59919      1.9632]
2,2,[    -3.2007     -2.1777      4.8626]
2,2,[    -2.1603     -1.1394       3.005]
2,2,[    -1.6904    -0.49333      1.8088]
2,2,[    -3.0998     -2.0998       4.629]
2,2,[    -2.5375     -1.7522      4.1439]
2,1,[   -0.94112     0.74453    -0.30904]
2,2,[     -4.931     -3.7144      7.5017]
2,2,[    -2.6643     -1.2676      3.1665]
2,2,[     -2.339     0.25693     0.38696]
2,2,[    -2.5317     -1.6029      3.8313]
2,2,[    -2.7954     -1.3956      3.3781]
2,2,[    -4.0075     -3.1481      6.5915]
2,2,[    -2.8682     -2.2502      5.0309]
2,2,[    -2.3712     -1.7448      4.0392]
2,2,[    -3.0283     -2.1161      4.7381]
2,2,[    -2.7838     -2.4259      5.3647]
2,1,[    -1.4707     0.75045    -0.37478]
2,1,[    -2.3194      1.2369     -1.4836]
2,2,[    -2.5786     -1.2084      3.0704]
2,2,[    -3.0142     -2.1564      4.7694]
2,2,[     -2.751     -2.3185      5.1132]
2,2,[   -0.87801   -0.063432      1.1416]
2,1,[    -2.4583      1.2529     -1.5433]
2,2,[    -2.1022    0.017454     0.83741]
2,2,[    -1.6765    -0.19012      1.2844]
2,2,[    -4.9799     -4.2433       8.409]
2,2,[    -2.2266    -0.19911      1.1477]
2,2,[    -1.7789      0.2804     0.42145]
2,2,[    -4.8383     -4.0034      8.1451]
2,1,[    -2.2468      1.2222     -1.4463]
2,1,[    -2.9046      1.0393     -1.1838]
2,2,[    -1.9883    -0.91967      2.5831]
2,2,[    -4.7314     -3.3292      6.6328]
2,2,[    -2.5111      -1.825      4.1952]
2,0,[     1.3726    -0.13132     0.39697]
2,2,[   -0.66494   -0.077099      1.1952]
2,2,[     -3.172      -2.368       5.254]
2,2,[    -3.7736     -3.4207      6.9844]
2,1,[    -2.1235     0.76206    -0.52767]
2,2,[    -2.9906     -1.8278      4.2408]
2,1,[    -1.5756     0.88816    -0.69086]
2,2,[    -4.1773     -2.2975       4.825]
2,2,[    -2.0878    -0.21991      1.1948]
2,2,[    -3.4953     -3.2459      6.8356]
2,2,[    -3.2356     -2.4775      5.4243]
2,2,[    -2.6128     -1.6782      3.9385]
2,2,[    -3.7619     -3.2896      6.8792]
2,2,[    -3.0694     -2.1409      4.7532]
2,2,[    -2.0753    -0.76932      2.2734]
2,2,[    -2.5106    -0.94593      2.5233]
2,2,[    -3.3576      -2.793      6.0299]
2,2,[    -3.1192     -2.3212      5.1597]
2,2,[    -3.1461     -1.8059      4.1204]
2,1,[    -3.3553      1.4698     -2.0956]
2,0,[     4.3382    -0.95739    -0.20659]
2,1,[    -1.9063     0.46517   -0.011441]
2,2,[     -2.206    -0.28072      1.3982]
2,2,[   -0.73923    -0.14382      1.3223]
2,2,[    -3.6083     -3.1397      6.6205]
2,2,[    -1.7763    -0.82248       2.445]
2,2,[    -2.1687     -1.3404      3.3666]
2,1,[   -0.59898     0.79736    -0.31128]
2,2,[    -2.1308    -0.72768      2.2189]
2,2,[    -2.5994     -1.5644       3.798]
2,2,[    -1.5282     -1.3084      3.4186]
2,2,[     -3.949      -3.242      6.8192]
2,2,[    -3.0014     -1.6412      3.7531]
2,2,[    -3.1091     -1.7269      3.8939]
2,2,[    -1.2574    -0.16515      1.2936]
2,0,[     1.3631  -0.0055571     0.21167]
2,2,[    -1.2574    -0.16515      1.2936]
2,1,[    -3.2084      1.3056      -1.751]
2,2,[    -5.0052      -3.913      7.9043]
2,1,[    -3.7474     0.78324    -0.87011]
2,1,[    -3.4179      1.5815     -2.3332]
2,0,[     5.0254     -1.5137     0.20465]
2,1,[    -3.4254       1.173     -1.5281]
2,2,[    -2.4712     -1.7352      4.1086]
2,1,[    -1.9468     0.38604     0.17748]
2,2,[    -2.8683     -2.2074      4.9694]
2,1,[    -1.8779      1.0428     -1.0381]
2,2,[    -2.0131    -0.81337      2.3298]
2,2,[    -2.7516     -1.3587       3.328]
2,2,[    -2.7009     -1.6388      3.8129]
2,0,[     3.3532    -0.69205   0.0058517]
2,2,[    -4.5897     -3.9569      8.0874]
2,2,[    -2.9389    -0.96552      2.5831]
2,2,[    -2.6352     -1.6693      3.9429]
2,2,[    -2.4607    -0.67943      2.0832]
2,2,[    -5.9343     -5.2102      10.217]
2,2,[    -3.3427     -1.1042      2.7276]
2,0,[     5.4375     -1.5558   0.0095468]
2,1,[    -2.9363      1.4123     -1.9227]
2,1,[    -1.8877      0.5694    -0.10034]
2,1,[    -1.6828     0.73598    -0.40677]
2,1,[    -2.0473      1.0445     -1.0677]
2,2,[    -4.3318     -3.1929      6.6168]
2,2,[    -1.8136    -0.58638      1.9516]
2,1,[    -2.5936     0.46319   -0.060144]
2,2,[    -2.0406     -1.0808      2.8881]
2,2,[    -1.4428    -0.24576      1.4174]
2,2,[    -1.7574    -0.41976       1.662]
2,2,[    -1.8212     -1.1831      3.1492]
2,0,[     1.7712    -0.28525     0.37345]
2,1,[    -1.7614     0.65264    -0.26145]
2,2,[    -2.1546     -1.1724      3.0153]
2,2,[    -2.4453     -1.6014      3.8891]
2,2,[    -2.6848     -2.1379      4.7604]
2,2,[     -4.904     -3.7946      7.5406]
2,2,[    -3.9479     -2.8661      6.0986]
2,1,[    -1.5438       1.044    -0.98484]
2,2,[    -4.5598     -3.8292      7.8183]
2,1,[    -2.1947      0.9369    -0.87736]
2,2,[    -3.3296     -2.5196      5.4716]
2,2,[    -2.5605     -1.9286      4.4782]
2,2,[    -4.1662     -3.8983      8.0111]
2,2,[    -2.2203    -0.67794      2.0451]
2,2,[    -2.0859     -2.0973      4.7949]
2,2,[    -1.5862    -0.40305      1.6606]
2,2,[    -4.6407     -3.6451      7.4976]
2,1,[    -2.3439     0.70227    -0.45806]
2,2,[    -2.3778     -1.6409      3.9003]
2,2,[    -3.6712     -2.4982      5.4292]
2,2,[    -3.4972     -2.6353      5.6123]
2,1,[    -2.2171     0.38131 -0.00027174]
2,2,[    -2.6083     -1.6362      3.8877]
2,2,[    -2.1595      -1.268      3.2205]
2,2,[    -2.4072    -0.99168      2.7011]
2,2,[    -3.8837     -2.9564      6.2626]
2,2,[    -2.2485    -0.88234      2.4848]
2,2,[    -2.7214      -1.603      3.7648]
2,2,[    -2.1892     -1.2241      3.1517]
2,2,[    -2.0074    -0.33292      1.4926]
2,2,[    -1.8373    -0.73632      2.2817]
2,2,[    -3.6221     -2.7025      5.7156]
2,2,[    -2.7423     -2.6507        5.74]
2,2,[     -2.633     -1.8421      4.3121]
2,2,[   -0.63837    -0.40869      1.8313]
2,2,[    -3.1955     -1.5779      3.6608]
2,2,[    -2.5792     -1.7802      4.1816]
2,1,[    -2.3002     0.70661    -0.46223]
2,0,[     2.8833    -0.64063     0.22152]
2,2,[    -2.0349    -0.85499      2.4473]
2,2,[    -1.1864    -0.26288      1.4477]
2,1,[    -2.6926      1.1495     -1.3775]
2,2,[    -1.8854     -1.1415      3.0261]
2,2,[    -4.8462     -4.3539       8.792]
2,2,[    -4.8415     -4.3414      8.7416]
2,2,[     -2.147    -0.19049      1.1817]
2,2,[    -5.7262     -5.0869      10.105]
2,2,[    -2.4066    -0.21003      1.1636]
2,1,[    -2.3394     0.56585     -0.2165]
2,2,[    -3.9449     -2.4864      5.2549]
2,2,[      -3.11     -1.8184      4.0606]
2,1,[    -1.9292     0.93101    -0.82538]
2,2,[    -2.1724    -0.57744      1.8898]
2,2,[      -2.63     -1.2106      3.0588]
2,2,[    -2.1948     -1.0172      2.7059]
2,2,[    -3.8585     -3.1517      6.6731]
2,2,[    -1.2805    -0.92691      2.7058]
2,2,[    -2.4656    -0.51814      1.7885]
2,2,[     -3.303     -2.3675      5.2105]
2,2,[    -1.5681    -0.51736      1.8752]
2,2,[    -3.5128     -2.8174      6.0641]
2,2,[    -3.4319     -1.8688      4.1094]
2,2,[    -2.1779     -1.1206      2.9269]
2,2,[    -3.9321     -4.2387      8.6228]
2,2,[    -3.6218     -2.9267      6.2034]
2,1,[   -0.95004      0.4059     0.31533]
2,2,[    -2.9069     -2.1249      4.7199]
2,2,[    -2.0134     -1.4241      3.5801]
2,1,[    -2.3848     0.98961     -1.0121]
2,2,[    -4.1459     -3.1503      6.4728]
2,2,[    -1.8854    -0.56735      1.9048]
2,2,[     -2.723     -1.7707      4.1148]
2,2,[    -1.4828     -1.0192       2.826]
2,2,[     -3.148     -2.3268      5.1805]
2,2,[    -5.4789     -5.3132      10.481]
2,2,[    -1.1596    -0.67185      2.2153]
2,2,[     -2.188     -1.1133      2.9113]
2,1,[    -1.4989     0.41552     0.22904]
2,1,[    -1.1921     0.96606    -0.77425]
2,2,[     -3.062     -2.5218      5.4449]
2,2,[   -0.73923    -0.14382      1.3223]
2,2,[     -2.544     -1.3528      3.3941]
2,2,[   -0.10496   -0.033908      1.1658]
2,1,[   -0.96319     0.91047    -0.62364]
2,2,[    -2.1992     -1.6024      3.8487]
2,2,[    -2.8445     -1.9671      4.5472]
2,2,[    -2.5328     -1.3295       3.264]
2,2,[    -1.5223     0.29863     0.43477]
2,2,[    -3.1644     -2.0949       4.717]
2,1,[    -2.8397      1.0833      -1.269]
2,2,[     -2.948     -2.0249      4.5001]
2,2,[    -1.8772    -0.54686      1.8514]
2,2,[    -1.5054     0.18382     0.64436]
2,2,[    -3.4333     -2.4475      5.2769]
2,2,[    -2.2084     -1.4936      3.6852]
2,2,[    -2.5146     -1.1964      3.0402]
2,2,[    -1.8421    -0.72139      2.2218]
2,2,[    -3.7714     -3.5782      7.3853]
2,2,[    -2.6617    -0.69568      2.0196]
2,2,[    -2.5797     0.20083      0.4552]
2,2,[    -1.4046     -1.8228      4.1612]
2,2,[    -1.7704    -0.85544      2.4716]
2,2,[    -3.9558     -3.4937      7.2506]
2,2,[    -2.2536      0.2897      0.3388]
2,2,[    -3.4023     -2.4403      5.3159]
2,2,[    -4.1115     -4.2659      8.6108]
2,1,[    -3.3265      1.5137     -2.1893]
2,2,[    -2.3455     -1.1099      2.8525]
2,2,[    -2.5637     -1.4448      3.5533]
2,2,[   -0.64864     0.21566     0.68821]
2,2,[    -2.3817      -1.523      3.7088]
2,2,[    -3.2759     -2.3093      5.0773]
2,2,[    -2.0276    -0.15586       1.172]
2,2,[    -2.2036    -0.36262      1.4989]
2,1,[    -2.2739      1.5147     -1.8949]
2,2,[    -3.2274     -2.0781      4.6665]
2,2,[    -5.1544     -4.0365      8.1672]
2,2,[    -2.1944     -1.1227      3.0036]
2,2,[    -3.6043     -2.7535      5.8879]
2,2,[    -2.3093     -2.4444      5.4095]
2,2,[    -1.2208    0.019007     0.93244]
2,2,[    -1.9587    -0.40314      1.6872]
2,2,[    -2.2337     -1.6658      3.9645]
2,2,[    -2.6402     -1.9948      4.4881]
2,2,[    -2.0651     0.17169      0.5789]
2,2,[    -1.4279    -0.81667      2.4949]
2,1,[    -1.6762     0.51934   -0.040329]
2,2,[    -1.9354     -1.2576      3.2554]
2,2,[    -2.8653     -2.4789      5.4526]
2,2,[     -2.549     -1.7485      4.0659]
2,2,[    -3.7891     -2.6729      5.7046]
2,2,[   -0.70259    -0.33804      1.6611]
2,1,[   -0.94289     0.86023    -0.53037]
2,2,[    -2.2103     -1.0249      2.7745]
2,2,[    -2.0323      -1.164      3.0337]
2,2,[   -0.99921    -0.71389      2.3553]
2,0,[     1.3346   -0.081265     0.33994]
2,2,[    -4.4299     -3.3459      6.8232]
2,2,[    -2.9968    -0.65372      1.9549]
