Label,Prediction,Probabilities
2,2,[    -6.7185    -0.16096      5.2155]
2,1,[    -4.1599      1.5194     0.99365]
2,2,[    -2.7073    -0.90798      2.9737]
2,1,[    -3.1977      2.2487     0.10765]
2,2,[    -2.6183     -1.5167      3.3402]
2,2,[    -1.0785   -0.011998     0.82083]
2,2,[     -6.386    -0.58751      5.7307]
2,1,[     -2.593      1.6303   -0.028927]
2,2,[    -8.9348     0.86795      4.9719]
2,2,[    -5.4895     -1.6341       5.526]
2,2,[     -3.917     -1.1749      3.2076]
2,2,[    -4.8646     0.70455      2.7539]
2,1,[     -6.287      3.6156     0.30223]
2,2,[    -3.3544    -0.47541      2.3202]
2,2,[    -3.0107     0.84952      1.0548]
2,2,[    -3.6686     -3.0486       5.141]
2,2,[    -6.8239    -0.54939      4.7895]
2,1,[     -4.061      1.5342      1.1966]
2,2,[    -7.6297    -0.39689       4.722]
2,2,[     -3.921     0.97511      1.4201]
2,2,[    -8.8389    -0.12626       6.362]
2,1,[   -0.68179      1.0008     -0.6293]
2,2,[     -4.195      -0.266      3.1106]
2,2,[    -11.007     -1.3875      8.8105]
2,2,[    -4.2614      1.0966      2.0641]
2,2,[    -10.158      2.1708      4.6134]
2,2,[    -1.0812     -2.4669      2.6508]
2,2,[    -1.0232     -3.0214      2.9484]
2,1,[    -1.8945      1.5848    -0.08847]
2,2,[    -7.6556      1.0835      2.9105]
2,1,[    -3.3272      3.3765      -1.683]
2,2,[    -8.3745     -1.6816      7.6914]
2,2,[    -4.3464     -1.6358      3.9197]
2,1,[    -7.5833      3.8227      2.1318]
2,2,[     -5.214     -2.6975       6.964]
2,2,[    -7.3527     -1.0823      5.5706]
2,2,[    -5.5948     -2.7949      5.9917]
2,2,[    -5.6191     -2.2155      5.8795]
2,1,[    -6.2515      2.8339       1.139]
2,2,[     -5.772    -0.67867       4.747]
2,2,[    -4.3346    -0.31644      3.3978]
2,2,[    -14.183      4.4685       4.609]
2,2,[    -7.4198     0.93869      4.0517]
2,2,[    -5.9848    -0.95055      5.5214]
2,1,[    -3.6567      1.7531     0.99296]
2,2,[    -4.9444   -0.099113      3.2573]
2,2,[    -4.1298     0.67246      1.7286]
2,1,[    -4.0859      2.2474     0.14453]
2,2,[    -12.073     -0.5749      7.9016]
2,2,[   -0.98812     -6.2139      6.3774]
2,2,[    -11.676     0.12225       8.013]
2,2,[     -5.519     -3.0088      6.6412]
2,2,[     -6.341      -1.061      4.8254]
2,2,[     -5.691   -0.043114      4.0892]
2,2,[      -1.62    -0.45884      1.8983]
2,2,[    -2.5762     0.12965      1.6969]
2,2,[     -5.519    -0.63674       3.651]
2,2,[    -3.4296     -1.0213      3.4664]
2,2,[    -4.3134    -0.17289      3.1919]
2,2,[   -0.83477     -4.1919      3.6191]
2,1,[    -2.1334      1.4833   -0.098372]
2,2,[    -3.7415     -3.5046      5.9992]
2,2,[    -13.648      3.9827       5.401]
2,1,[    -6.4933      2.4273      1.9087]
2,1,[    -3.6877      1.6513     0.84588]
2,2,[    -6.1087      1.6651      2.2333]
2,2,[    -7.9088    -0.12491      5.5954]
2,2,[    -4.7251    -0.11769      3.6842]
2,2,[    0.36489     -2.1837      2.3878]
2,2,[    -6.6057    -0.11891      4.7501]
2,2,[    -4.9644     -3.8921      6.7638]
2,2,[    -5.3615     0.51633      2.8415]
2,2,[    -12.569   -0.038245      8.4683]
2,2,[    -5.4613     -1.6395      4.2937]
2,2,[      -6.82     0.91028      3.1585]
2,2,[    -4.4427     0.72791      2.2904]
2,2,[     -3.904      -2.922      4.3824]
2,2,[    -5.3903     -1.0682        5.62]
2,2,[    -0.4249     -5.1664      4.7343]
2,2,[    -4.3824     0.44619      2.8768]
2,2,[    -5.5629      -4.494      8.4225]
2,1,[    -5.8371      2.1723      1.1495]
2,2,[     -6.595    -0.44195      4.6374]
2,2,[    -9.5714      1.2411      4.8927]
2,2,[    -9.6342     0.76757      6.0716]
2,2,[    -2.5968   -0.047868      2.1897]
2,2,[    -4.5302    0.055958      2.6891]
2,2,[    -6.6059      1.1915      3.5773]
2,0,[    0.72618    -0.24092    -0.57224]
2,2,[     -2.679     -2.9973       4.261]
2,2,[    -4.9746     -2.0196      5.8174]
2,2,[    -8.9024     -1.1683      6.9718]
2,2,[    -6.2663     -2.6153      6.9463]
2,2,[    -6.0256     0.54889      3.4776]
2,2,[    -4.7357     0.26853      3.1089]
2,2,[    -5.6951     -2.0735      5.3351]
2,2,[    -2.4259    -0.33044      1.6537]
2,2,[    -8.1056     -1.7609      6.6544]
2,2,[    -3.1911     -2.8628      5.5436]
2,2,[    -4.0648    -0.94713      3.5548]
2,2,[    -10.657     0.64366      6.3013]
2,2,[    -3.1747   -0.088707      2.4878]
2,2,[    -11.015      1.4169      5.8952]
2,1,[    -3.5652      1.8805     0.42534]
2,2,[    -5.0642    -0.85973      3.3562]
2,2,[    -7.2936    -0.44796      5.4417]
2,0,[    0.72631    -0.29328    -0.38502]
2,2,[    -4.0821     0.18554      2.4157]
2,2,[      -8.74    -0.86578      6.3221]
2,2,[    -5.5244     -1.1496      4.6406]
2,2,[    -8.0466     -4.4693      9.9829]
2,2,[    -3.7253     -1.6764      4.1451]
2,2,[    -9.0449      1.8258      4.9703]
2,2,[    -2.5515    -0.30899      1.3521]
2,2,[    -3.1023     -1.5434      3.6773]
2,2,[     -3.048     -2.2492      4.3972]
2,2,[    -6.1629     0.76302      3.0659]
2,2,[    -6.5333      2.1419      2.4951]
2,2,[    -7.2719    -0.45181      4.8394]
2,2,[    -4.4527    -0.66516      3.6323]
2,2,[    -3.8054     -0.4632      3.1659]
2,2,[   -0.15876    -0.24613     0.10347]
2,2,[    -5.2764     -1.7322      5.8306]
2,2,[    -4.7172    -0.67004       3.545]
2,1,[    -2.5623      1.4095     0.49054]
2,1,[    -6.6821      2.4653      2.2343]
2,2,[    -6.7852     0.41235      3.6185]
2,2,[    -8.5877      1.6733      3.7702]
2,2,[    -5.2947      1.5275      1.5487]
2,2,[    -6.0862    -0.75619      4.9928]
2,2,[    -8.6402     -0.3967       5.826]
2,2,[    -2.5176   -0.065987      1.1147]
2,2,[    -4.3193    -0.51766      3.4376]
2,2,[    -5.2492     -1.3911      5.0962]
2,2,[    -1.3159     -2.6205       3.333]
2,1,[    -4.1691       2.129      1.1171]
2,2,[    -6.3003     -5.3283       8.816]
2,1,[   -0.90339      2.0977     -1.3365]
2,2,[    -2.2752    -0.70431      2.6365]
2,2,[    -3.5918    -0.61365       2.671]
2,2,[    -3.9737      -3.248       5.443]
2,2,[    -5.7879      0.7816      3.3381]
2,2,[    -10.523      1.7275      4.5477]
2,2,[    -9.2189    -0.81827      7.3491]
2,2,[    -9.9459    -0.80898      6.9577]
2,1,[    -3.1153       1.161     0.87628]
2,2,[    -2.3303    -0.28075      1.6527]
2,2,[    -1.6958     -4.1891      4.7963]
2,2,[   -0.13362     -1.8499      1.0095]
2,1,[     -4.722      2.3897     0.46657]
2,2,[    -5.2843     -3.8474      6.2279]
2,2,[    -4.7074      0.7321      2.7489]
2,1,[     -7.883      3.1662      2.0454]
2,2,[    -5.8397      1.4894      2.4642]
2,2,[   -0.38932     -1.2211      1.5966]
2,2,[    -1.6913     -2.2123      3.3593]
2,2,[     -7.563     0.30673      4.5748]
2,2,[    -6.8378     -1.3259      5.5956]
2,2,[    -12.373      0.8381       6.744]
2,2,[    -5.4931      1.7292      2.1085]
2,2,[   -0.56143     0.16772     0.29259]
2,2,[    -2.0148 -0.00068536      0.8793]
2,2,[    -3.6303     -3.1788      5.5384]
2,2,[    -5.7378     0.21063       3.792]
2,2,[    -3.6816     -2.4584      5.6142]
2,2,[    -3.9404     -1.5673       3.475]
2,2,[    -4.3989    -0.88777      4.4371]
2,2,[    -8.4043    -0.32279      4.9572]
2,2,[    -5.6292     -1.8791      4.8162]
2,2,[    -2.5319     -1.3575      3.0909]
2,1,[    -4.7671      2.4735     0.67882]
2,2,[    -7.9512     0.89879      4.6463]
2,2,[   -0.42381     -2.9564      3.3421]
2,2,[    -6.3722    -0.97204      4.9958]
2,2,[     -1.964     -2.5257       4.098]
2,2,[    -5.1386     -1.5521      4.6105]
2,1,[    -3.7973      1.7061     0.79754]
2,2,[    -6.2572      1.5587      2.4769]
2,1,[    -3.6834       1.662     0.85876]
2,2,[    -3.4463     -1.2544      4.0931]
2,1,[    -2.0789       1.097     0.52046]
2,2,[    -8.0649      2.0652      2.9434]
2,2,[    -5.5229      1.7916      2.3058]
2,2,[    -4.2383     -1.5508       4.354]
2,2,[    -5.6992     0.54705      3.2601]
2,2,[     -6.618      1.6051       3.066]
2,1,[    -3.5652      1.8805     0.42534]
2,2,[    -5.1378     -2.0407      5.6831]
2,2,[    -6.0463     0.58472      3.2531]
2,1,[    -4.7277      2.6474      0.1182]
2,2,[    -3.9975     -3.2859      6.0751]
2,2,[    -3.6214     -0.8378      3.1386]
2,2,[    -8.0076     -2.1896      7.4297]
2,2,[    -5.8508     0.91118      2.2367]
2,2,[    -4.5982     0.29073      3.4477]
2,1,[    -3.7477      2.8206    -0.52346]
2,2,[    -8.0312   -0.095112      6.3704]
2,2,[    -1.9141     -7.5075      7.6892]
2,1,[    -6.1099      3.3474     0.76067]
2,2,[     -10.27    -0.32257      6.7392]
2,2,[    -7.0028     0.36624       4.276]
2,2,[     -1.471    -0.14597      1.1814]
2,2,[     -3.694     -2.2506      5.3608]
2,1,[    -3.6752      2.1464     0.15293]
2,2,[    -1.3319     0.38538     0.95009]
2,1,[    -5.4516      2.3129      1.4724]
2,2,[    -6.0058     0.43022      3.8119]
2,2,[    -1.3459     -2.8105      3.6651]
2,2,[    -2.0295     -3.6136      4.9581]
2,1,[    -9.1452      3.8949      1.4862]
2,2,[     -5.352      1.6703       2.225]
2,0,[     3.7839     -2.4061     -1.2418]
2,2,[    -3.4786     0.40449      1.8357]
2,1,[    -1.7051     0.83893     0.49276]
2,2,[    -4.3316     -2.4504      5.3149]
2,2,[    -9.7429       1.412       4.651]
2,2,[    -3.8579     -4.4431      7.0114]
2,2,[    -3.8251      -3.124      5.3601]
2,2,[    -10.266    -0.87873       6.186]
2,2,[    -6.0511       -2.38      6.9793]
2,2,[    -3.1403     -2.7134      5.0761]
2,2,[    -3.4437    0.056937      1.7937]
2,2,[     -5.374      1.2297      2.2547]
2,2,[    -7.3712     -2.8465      7.5985]
2,1,[    -2.9815      1.0135     0.73078]
2,2,[    -1.5025     -2.3421      3.6616]
2,2,[    -4.7685    -0.36681      3.4145]
2,2,[    -4.5617     -2.8733      5.7687]
2,2,[    -5.0377     -1.9745       5.256]
2,2,[    -3.5686     -4.5263      6.1434]
2,2,[    -7.4402     -1.0134      6.4495]
2,2,[    -6.5482     -4.2615      8.0855]
2,2,[    -7.4109      1.8586      3.3537]
2,2,[    -6.3971    -0.74351      5.3531]
2,2,[    -6.6863      1.3214      3.2288]
2,1,[    -3.1798      1.1796     0.79968]
2,2,[    -3.7165     0.64877      2.0609]
2,2,[    -6.3559     -1.8669      5.9305]
2,2,[    -8.5067     -2.5012      7.3218]
2,2,[    -4.4669    -0.58097      4.0063]
2,2,[    -3.6023     -1.3933      3.6087]
2,2,[     -5.502    -0.69294      4.3286]
2,2,[    -6.2242    -0.15406      4.3283]
2,2,[    -4.4391     -0.2372      2.7412]
2,2,[    -3.1192     0.45746      1.6575]
2,2,[    -3.5667     -0.2472      2.7552]
2,2,[    -7.9398    -0.44233      5.2269]
2,1,[    -2.6363      1.5008     0.42073]
2,2,[    -6.0945     -1.0718      5.0525]
2,2,[    -5.5927     -1.2607      5.0904]
2,2,[    -4.0226    0.016412      2.5797]
2,2,[    -3.9831     -1.0635      3.7096]
2,1,[    -6.1413      2.2789      1.6444]
2,2,[    -10.416     -1.7804      8.6214]
2,2,[    -6.2576     -2.2219      6.8341]
2,2,[    -2.7982    -0.32694      1.9044]
2,2,[    -2.3641     -5.4954      5.8668]
2,2,[    -2.8997     -2.6157      4.6269]
2,2,[     -5.167      1.9057      2.0826]
2,1,[    -4.0976      2.8809    -0.12223]
2,2,[    -6.3054      1.4964      2.6028]
2,2,[    -3.9874    -0.51538      3.2314]
2,2,[    -2.7662      -2.207      3.5577]
2,2,[    -5.1935    -0.85946      4.1485]
2,1,[    -2.0626      1.7106    -0.35231]
2,1,[    -5.5488      2.0223      1.5931]
2,2,[    -1.2184    -0.57708      1.0701]
2,2,[    -10.092     -2.8301      8.8454]
2,1,[    -6.1198      2.8179     0.48195]
2,1,[    -2.4842       1.453     0.27042]
2,2,[     -5.916     -2.3782      6.7166]
2,1,[    -2.8865       1.747      0.1719]
2,1,[    -3.6189      1.8122     0.83937]
2,2,[    -3.2498     -1.3277      2.9048]
2,2,[    -8.4285     -4.0514      7.7875]
2,2,[    -1.5759      -1.718      2.7051]
2,2,[   -0.15876    -0.24613     0.10347]
2,2,[    -1.1606     -1.3467      2.6162]
2,2,[    -3.8274    -0.74451      3.5166]
2,2,[    -3.7038     -1.8105      4.2685]
2,1,[    -4.2509      1.9507      1.0663]
2,2,[    -4.8308    -0.46521      3.9916]
2,1,[    0.12559     0.20133    -0.00471]
2,2,[    -6.5167     -1.5197      5.8515]
2,2,[    -5.9352      1.7648      1.7952]
2,2,[    -2.8749      -3.196      5.0226]
2,2,[    -6.2889     -2.2854      5.9417]
2,2,[     -5.893      1.6081      1.7029]
2,2,[    -6.7203     -1.4858      6.1796]
2,2,[    -4.7457     -1.5524      4.0016]
2,2,[    -9.3513      1.9871      3.3437]
2,2,[    -6.5207     0.22091      3.7774]
2,2,[    -4.1984       -1.53      4.8149]
2,2,[    -7.5114    -0.83336       5.563]
2,2,[     -3.116       -1.59      4.0565]
2,2,[    -5.9073      1.2589      2.7648]
2,0,[    0.72981    -0.23232     0.24332]
2,1,[    -3.1073      1.7836     0.29575]
2,2,[    -3.4082    -0.15571      2.6282]
2,2,[   -0.41762    -0.77938      1.3832]
2,2,[       -3.4     -3.3723      5.6116]
2,2,[    -2.3256    -0.65503      1.5612]
2,2,[    -3.8933     -2.0528      4.8192]
2,1,[    -3.8992      2.7323    -0.42305]
2,2,[     -6.898   -0.077461      4.9235]
2,2,[    -6.9786     -3.1378      8.3895]
2,2,[    -2.0621     -1.2488      2.8351]
2,2,[    -1.5877     -3.1924      4.1291]
2,2,[    -3.8673    0.053466      2.1312]
2,2,[    -7.8507      1.5529      4.2993]
2,1,[    -3.6139      2.5958     0.51502]
2,1,[    0.22044      1.4564      -2.201]
2,1,[    -3.6139      2.5958     0.51502]
2,1,[    -6.3146       2.097      1.8995]
2,2,[    -9.4788     -2.5535      8.7537]
2,1,[    -3.9706      2.9321    -0.29765]
2,2,[    -7.2197      2.0686      2.2105]
2,2,[    0.53831     -1.1678     0.95393]
2,1,[    -6.8461      2.3674      2.3264]
2,2,[    -4.6504   -0.053241      3.1347]
2,1,[    -2.5004      1.2147     0.71758]
2,2,[    -4.9803     -1.9202      5.5987]
2,2,[    -2.3893     -1.8131      2.5662]
2,2,[    -11.862      -1.012      7.0439]
2,2,[    -9.5624    -0.59035      6.4586]
2,2,[    -8.9159      2.1499      3.7778]
2,0,[     3.2206     -1.2314     -1.9987]
2,2,[    -4.0001     -1.4928      4.5682]
2,2,[    -7.0282      2.2183      2.4194]
2,2,[     -3.249     -2.0002      4.3299]
2,2,[    -6.6218       2.246      2.2643]
2,2,[    -7.7904     -5.8516      11.416]
2,1,[    -9.1452      3.8949      1.4862]
2,2,[     1.0754     -2.6121      1.5359]
2,1,[    -2.6245      1.5004     0.29307]
2,2,[    0.71734     -1.7992      1.0808]
2,1,[    -5.5522      2.1167       1.495]
2,1,[    -4.1209      2.0602     0.90606]
2,2,[    -6.1872     -2.3002       6.761]
2,2,[    -4.7118    -0.54946      3.8228]
2,2,[    -6.7085      2.0644      2.9741]
2,1,[    -5.7673      2.1216      1.9302]
2,2,[    -2.2004     0.21289      1.5162]
2,2,[    -6.8453     -1.6039      5.8382]
2,2,[    -2.3951     -1.0291      2.6205]
2,0,[      3.113     -4.2309     0.45786]
2,2,[     -4.638       1.187      1.8694]
2,2,[    -9.9467      1.3889      4.8856]
2,2,[    -5.3848    -0.47844      4.7579]
2,2,[     -5.324     0.57832      3.4672]
2,2,[    -7.2853     -3.2466      6.8376]
2,2,[    -5.5143     -2.6424      7.3224]
2,0,[    0.90066    -0.75138    0.092234]
2,2,[    -5.2259     -2.8603      6.5951]
2,1,[     -4.784      2.2184     0.79668]
2,2,[     -6.483    0.057118      3.6861]
2,2,[    -2.4449     -5.4021      6.8101]
2,2,[    -2.3945      -4.137      6.4827]
2,2,[    -4.4334    -0.61637      3.1142]
2,2,[   -0.46048     -6.1218       5.836]
2,2,[    -4.8643     0.89858       2.252]
2,2,[    -7.3137     -1.6403       7.436]
2,2,[    -7.7711      1.5425      4.0547]
2,2,[    -1.1246      -2.861      3.1787]
2,2,[     -5.201      1.4751      1.6914]
2,2,[    -3.8453     -1.8633      4.4174]
2,2,[    -4.8816      1.2951      1.9126]
2,2,[    -7.5573    -0.62198      5.4728]
2,2,[    -3.5125    -0.69051      2.7077]
2,2,[    -6.1387    -0.21096      4.1291]
2,2,[    -8.1018     -1.8817      7.2002]
2,2,[    -4.6745     0.91979      2.6244]
2,2,[    -1.6471     -3.1962      4.0281]
2,2,[    -2.4442    -0.69198      2.6174]
2,1,[    -5.8761      2.2828      1.7834]
2,2,[    -3.9412     0.47573      2.1743]
2,2,[    -12.041     -1.6357      9.4716]
2,2,[   -0.81653     -3.8494      4.1115]
2,2,[    -4.0738     -1.8937      4.4828]
2,2,[    0.22217      -4.596      3.8502]
2,2,[    -10.377    -0.98826      8.9156]
2,2,[    -2.7527     -3.6342      5.6163]
2,2,[     -7.669      1.3062      3.8761]
2,2,[   -0.51263    -0.32708     0.53785]
2,2,[    -8.5314     0.78808      4.5384]
2,2,[    -1.8525   -0.036601      1.4847]
2,1,[    -9.4637      7.0225    -0.55568]
2,2,[    -5.8783     0.13633      2.9521]
2,2,[    -3.4184       -3.15      5.8418]
2,2,[    -6.1295     -1.4349      5.2147]
2,2,[    -5.2112     0.71378      2.8846]
2,2,[    -9.4353      -4.943      10.847]
2,2,[    -4.2484       1.029      1.6379]
2,1,[     -3.929      2.6134      -0.132]
2,2,[     -7.061    0.022493      4.6516]
2,2,[    -5.7108    -0.65847      4.3544]
2,2,[    -5.6641      1.4986      2.1547]
2,1,[    -1.7167      0.9789    -0.02931]
2,2,[    -7.3017     0.41783      3.8774]
2,2,[    -10.227     -1.7867      7.2695]
2,2,[    -5.1001      -2.452      6.4104]
2,2,[    -1.0839    -0.85921      1.5229]
2,2,[    -5.6677     0.28972      4.2637]
2,2,[    -3.8381     -2.1304      4.8207]
2,2,[    -4.5553     0.13764      2.7641]
2,2,[    -3.4455     -2.6222      4.7749]
2,2,[    -5.4244    -0.72315      4.7961]
2,2,[     -5.224     -1.1031      4.4436]
2,2,[   -0.99552     -5.6716      6.2406]
2,2,[      -4.41    -0.86012      3.9785]
2,1,[    -3.8994      1.4322     0.96914]
2,2,[    -5.7424     -1.5921      5.3663]
2,2,[    -3.4162     -3.7512       6.398]
2,1,[    -5.1273      2.7471     0.31366]
2,2,[    -8.2676     0.33065      5.0908]
2,2,[    -3.8761    -0.08912      2.6251]
2,2,[    -2.6005     -2.5495      4.1065]
2,2,[    -5.2111    -0.36787      3.2627]
2,2,[    -6.6794    -0.13377      4.5065]
2,2,[    -5.7214     -4.9174      8.6383]
2,2,[     -0.089     -5.2674      4.2559]
2,2,[    -7.8486     -0.0598      4.7274]
2,1,[    -2.9757      1.0583     0.93068]
2,1,[    -1.1999      1.5272    -0.34627]
2,2,[    -7.0329     -3.1531      7.2028]
2,2,[   -0.41762    -0.77938      1.3832]
2,2,[    -6.1468     -1.0639       5.454]
2,1,[   -0.86811     0.55324    -0.38383]
2,1,[   -0.71152      1.0079    -0.28851]
2,2,[    -3.0426    -0.75348      2.9674]
2,2,[    -5.1464     0.63568      2.9184]
2,2,[    -7.2839  0.00087521      4.7659]
2,1,[   -0.48505     0.91328    -0.49211]
2,2,[    -9.1799    0.079517      6.7747]
2,2,[    -6.7149      1.5352      3.4011]
2,2,[    -4.3201     -2.0556      4.6709]
2,2,[    -10.246     0.74607      5.4059]
2,1,[    -3.5732        1.32      1.0388]
2,2,[    -8.3351    -0.13161        4.78]
2,2,[    -6.2251     -3.0583      7.1242]
2,2,[    -3.2882     0.61393      1.9078]
2,2,[   -0.98991    -0.65882      1.4653]
2,2,[    -5.3253     -7.5595      9.2808]
2,2,[    -5.5125    0.098182      3.5531]
2,2,[    -4.5979      1.1028       2.055]
2,2,[     -3.484     -1.0878      2.8777]
2,2,[    -3.7173    0.068258      2.2809]
2,2,[     -4.972     -1.8104       5.519]
2,2,[    -8.4953      0.7418      4.1795]
2,2,[    -10.101     -2.0991       8.178]
2,2,[    -8.9889      -3.929       9.168]
2,2,[    -4.2994     0.21195      2.5112]
2,2,[    -5.0529    -0.45101      3.4388]
2,2,[    -2.4231    -0.48421      2.2335]
2,2,[    -1.9996     0.20617      1.5701]
2,2,[    -7.6577   -0.011926      3.9562]
2,2,[    -6.5796     -2.1718      6.8679]
2,1,[    -5.1562      1.8592      1.5069]
2,2,[    -3.9766     0.59319      1.7029]
2,1,[    -5.2031      4.0409    -0.63605]
2,2,[    -5.5411      -2.116      6.2663]
2,2,[    -11.093     -1.2028      8.5713]
2,2,[    -3.0657     -3.2255      5.3113]
2,2,[    -7.2322    -0.52333      4.4786]
2,2,[    -2.7943      -7.344      8.3043]
2,1,[    -2.3325     0.62355     0.28449]
2,2,[    -6.5454     0.23492      4.6349]
2,2,[    -5.1698    -0.52469      4.2166]
2,2,[    -6.0398     -1.8769      5.3736]
2,1,[    -1.7653     0.88074     0.38316]
2,2,[    -1.7453    -0.43282       1.763]
2,2,[    -2.2247    0.065978      1.4011]
